x,y
3.174172041660360488e+00,1.571788265259215667e+00
1.048898673769935175e-02,4.836274277268033939e-01
-3.214183608367572886e-01,5.492580212747479873e-01
-3.753077281978944857e-01,5.662256754167964701e-01
2.872631338372556797e+00,-4.300795638435287671e+00
3.130367693765116588e+00,-4.034404678292316526e-02
3.121795177542970201e+00,-3.558385367426235013e-01
3.161582401614315696e+00,1.108451484998284942e+00
-2.607739789101366057e+00,6.821486075285492223e-01
9.123184029217061841e-01,-4.247530637066223136e+00
1.451421549049473736e+00,-4.262178976776310080e+00
8.492818528182040361e-02,4.776331239598534117e-01
-2.642489675925813408e+00,-4.150940519354721303e+00
3.482326652182844429e-01,4.812157275578545779e-01
-3.005357533590506502e+00,4.253170632838006449e-01
3.019501287032587022e+00,-4.120562682634727025e+00
9.001172229138680592e-02,4.773369667456657806e-01
-2.335767692308010623e+00,1.305806137277530921e+00
6.394042751425561555e-01,5.308854756981604694e-01
-3.720705670928986297e+00,-4.121643576294564681e+00
7.919009027283876456e-01,5.772896239641867044e-01
1.592739452881118289e+00,-4.266018822040269498e+00
4.971947889852282310e-01,5.004713724688583110e-01
-3.151062562662711120e+00,-4.137121738170133511e+00
-2.150270205071241891e-01,-4.216898764758276741e+00
-2.806278759804021306e+00,-4.146490094313273644e+00
3.167027395312894011e+00,1.308843699518619230e+00
3.028945634199364356e+00,-3.772982180577795663e+00
-6.466080729564380736e-01,-4.205171981277002757e+00
6.987565019072611294e-01,5.471967273758304717e-01
-1.514432720541568078e-01,5.075354637589127860e-01
-2.137251679673592974e-01,5.207945494303408696e-01
4.500901762295363429e-01,4.930126842328116377e-01
-1.346421295079555325e+00,-4.186156878351146915e+00
3.137653522651465021e+00,2.277964628254855184e-01
-2.856545749938141365e-01,5.390124796290700626e-01
-6.936214545648338170e-01,7.074658605253552057e-01
7.991247546729079998e-02,4.779394757248049408e-01
-1.463292691746974350e-01,5.065486461270353180e-01
-1.363064958273123017e-01,5.046590707326646941e-01
-2.483735798257617144e+00,-4.155254129369948757e+00
-2.344410885177791393e+00,1.515749501673766764e+00
1.645332552995064923e-01,4.746483711682010220e-01
-3.697529078454966922e-02,4.890797290910614548e-01
-6.458261152685293993e-01,6.813938914677961645e-01
-2.033227351070836963e+00,-4.167495202018210776e+00
-1.782182894055727718e-01,5.129534411636685887e-01
-2.105923563795939479e+00,-4.165519923581639361e+00
-5.846036912583491008e-01,-4.206856744671821247e+00
4.109919044957946466e-01,4.877883460234542223e-01
3.156327179221931623e+00,9.150434277436239050e-01
3.138870040011482399e+00,2.725679761220732300e-01
3.109087471913028367e+00,-8.235204871037737906e-01
-2.352711765889120787e+00,1.563870513337024093e+00
3.148711570039296248e+00,6.347660071420376804e-01
3.149962918906885179e+00,6.808194251246960649e-01
2.355083875987876052e+00,-4.286733002927485714e+00
-8.043269440516562230e-02,4.951964179346926009e-01
3.047697991662905892e+00,-3.082838785081238431e+00
3.146226038873611852e+00,5.432909527851826903e-01
3.065120800751551577e+00,-2.441626785635031105e+00
-2.855661610999797873e+00,4.915395052800820008e-01
4.178952706263708294e-02,4.807280455582709222e-01
-2.638574657041737659e+00,6.509955635790457551e-01
1.166004102573183210e-01,4.760228689481368347e-01
7.496063897124025099e-02,4.782557170247506706e-01
-1.023355276913638257e+00,-4.194935125736405368e+00
2.521579301767121528e+00,-4.291256963832756455e+00
-2.890219421769705477e+00,-4.144209285268109610e+00
-2.383166929072515483e+00,1.059288837844963638e+00
-2.074971679997286711e-01,5.193647150096506460e-01
3.269698926567273650e-02,4.815134947981425384e-01
-4.626230285986375201e-01,5.977541928308912622e-01
-9.387017012265344573e-02,4.973071094998116060e-01
3.063122583599276805e+00,-2.515167212383534245e+00
-4.810798579832170074e-01,6.050795641651177670e-01
-3.994365658091212357e-01,-4.211888047078796049e+00
-3.522518520855598689e-01,5.587385548566026205e-01
5.280615084736870468e-01,-4.237089730597306314e+00
-2.553694694108770591e+00,7.441149716278828707e-01
1.488074172312850441e-02,4.831873470103333346e-01
2.820066066578229280e-02,4.819190755480837196e-01
3.168423603905726083e+00,1.360228392933939157e+00
-1.280958522924294574e+00,-4.187935612034642929e+00
-2.752300514655220187e+00,5.562624952847708970e-01
3.722572758307776675e-02,4.811164789607862979e-01
-1.412850333124315294e-01,5.055903144367035473e-01
-2.333826203307587832e+00,1.384889614463481911e+00
-2.470722987644407453e+00,1.875091407331919147e+00
3.172708685867469569e+00,1.517932352065862078e+00
3.056841813330316793e+00,-2.746318529127701247e+00
3.155038117407463538e+00,8.676020594052008539e-01
3.100993821103688042e+00,-1.121391283476055545e+00
3.025907282376798069e+00,-3.884802704883393520e+00
-2.544375029047133974e-01,5.307181228337092271e-01
-2.451395549630685178e+00,8.992171566679171280e-01
2.437638639801437801e+00,-4.288976154787595974e+00
-1.890337924962811389e+00,-4.171377748187053314e+00
3.099597612510856859e+00,-1.172775976891378580e+00
1.043728762994153847e+00,-4.251101277693331681e+00
-2.379843663530323283e+00,1.670091876830584798e+00
-4.126937719142267230e-02,4.896360817326684822e-01
-2.349022637801203572e+00,1.195560892220543181e+00
-7.160810026684095997e-02,4.938668209351244065e-01
3.087795857098323715e+00,-1.607116222861086463e+00
-1.672478914995185750e-01,5.106823945697043232e-01
-2.406935183734231209e+00,9.942621704145658823e-01
7.006890748832442228e-02,4.785815808946529692e-01
5.249992175772132397e-01,5.054773768054459104e-01
-3.415213301984970640e-01,5.553705105088588834e-01
3.158933744503555463e+00,1.010972903146335922e+00
2.606974632387584645e+00,-4.293577298673257658e+00
-2.418077248579262317e+00,-4.276742746297812481e+00
-2.834505429758623407e+00,5.689385065680344633e-01
-1.143290906024513505e-02,3.991050007814461176e-01
-9.506558618497674973e-02,3.983849755191247177e-01
-2.655997570321684265e+00,8.522444305306545731e-01
-2.708049282992539553e+00,7.454379835564788337e-01
1.760376193024680846e-01,-4.304840025396046599e+00
2.908777142174264974e+00,1.063159581776957630e-01
-1.194163693296176193e-01,3.989059375144269337e-01
2.926765842006070706e+00,1.767144165934009914e+00
-1.961345646435688872e+00,-4.281689680397489539e+00
2.911861598815244534e+00,3.910921033598345198e-01
2.902574024226558969e+00,-4.663943188249055627e-01
-4.555791884012878185e-02,3.983417792029151916e-01
-2.582606071233334077e+00,1.155731495826829658e+00
-1.401443805991118008e-01,3.996092521266298436e-01
2.120742671399650781e-01,4.202322455137668111e-01
1.814147268676446351e-02,4.002905390628843096e-01
2.264692060710208343e-01,4.225656235809550076e-01
7.626867636231255965e-01,6.017190932538588610e-01
2.889911293768211209e+00,-1.635496039853907790e+00
2.894354590113525028e+00,-1.225263395209392536e+00
4.215260460156344258e-01,4.662462112257694802e-01
2.905258934758894185e+00,-2.185067455649287727e-01
9.673763686613708751e-03,3.999013232660706407e-01
2.882722397252554636e+00,-2.299219501108981767e+00
2.925605552452337221e+00,1.660019046385528441e+00
1.792313598700748800e-01,4.153549824278361946e-01
-2.607854349456927068e+00,9.991686943184752145e-01
-4.717906309839820511e-01,4.438973765067900090e-01
-9.036493898090189325e-02,3.983223627940926104e-01
2.869274237121265614e+00,-3.540836955249465845e+00
-8.149388712254059808e-01,-4.294106598214816550e+00
-2.413665119961273808e-02,3.987452213579331106e-01
2.915937090580321467e+00,7.673667506220913648e-01
1.667401766968322319e+00,-4.320993232492955194e+00
-4.113351360909657473e+00,-4.258380957283796953e+00
1.031578670664057007e-01,4.064194280049956420e-01
2.896906798474732980e+00,-9.896277084727405082e-01
-3.189051507268048091e+00,-4.268392198990851760e+00
4.232858505961141216e-01,-4.307518011111795886e+00
-2.339275157040949793e+00,-4.277596264539002213e+00
-2.629061978867802907e+00,9.248364365089721817e-01
2.339874421453164988e-01,4.238319518803397301e-01
2.051697808830265646e-01,4.191554655155302345e-01
-3.476600792111582017e+00,-4.265277706024183324e+00
-4.123870949261458640e-02,3.984025974765095790e-01
-1.800802793446600047e-01,4.016392064405654438e-01
2.885518936316968208e+00,-2.041025690233433387e+00
-6.986215271413356853e-02,-4.302176645061548399e+00
-3.116395173539548757e+00,3.497847746163006422e-01
-4.337021635061950042e-01,4.355797499249572380e-01
2.865737076422051999e+00,-3.867409543571687536e+00
2.891071583321944694e+00,-1.528370920305422986e+00
-1.510227183745100898e-01,4.000740753308404951e-01
-3.783619546166218761e+00,-4.261952336077051484e+00
-2.933794666486109204e-01,4.122647818980754164e-01
-3.576628995722847648e+00,-4.264194284318629791e+00
-3.574604315235720087e+00,2.361693113454203796e-01
3.612622222085120627e-01,-4.306846223127744011e+00
1.322801975826144005e+00,-4.317260816234602672e+00
2.886832699704412697e+00,-1.919730915592230858e+00
2.876265234762070300e+00,-2.895384744096771712e+00
2.913200864965895143e+00,5.147414510888753680e-01
2.897400961107928552e+00,-9.440035528581658397e-01
-1.862654314858764315e-01,4.020332129982531755e-01
4.820160872791161288e-02,4.019952866766390298e-01
-2.831306794600843446e+00,-4.272266990027357103e+00
2.914557623966017808e+00,6.400058470484569773e-01
2.871433671951056255e+00,-3.341464554150004318e+00
2.899805059609279922e+00,-7.220422859181880870e-01
2.893290122546436471e+00,-1.323541635337416311e+00
-2.125320271417079632e-01,4.039449317636978343e-01
2.918301939958599434e+00,9.857042953729725498e-01
2.903476270808383219e+00,-3.830933250087719677e-01
6.734570372910456681e-01,-4.310227655831824656e+00
-7.517483583021788984e-01,-4.294791024914634825e+00
6.142035528298844804e-02,4.029047752447822983e-01
-2.728890107658773267e+00,7.101449392558611962e-01
8.001500001023382769e-01,-4.311599887871339298e+00
-2.109507060133387846e+00,-4.280084920082597222e+00
-2.597608799731656148e+00,1.426293690872521891e+00
2.888097152637245202e+00,-1.802988787597238796e+00
2.031215739122260722e+00,-4.324933760663856042e+00
2.875356363962182193e+00,-2.979297326760988796e+00
-2.918256105260572220e+00,-4.271325227933756352e+00
1.180406299062890518e-01,4.079096805342095622e-01
-8.110646792532232030e-02,3.982349466384929038e-01
2.920774083966126256e+00,1.213947944982149307e+00
-2.185043181894043229e+00,-4.279266776090061342e+00
2.898375195815682481e+00,-8.540561692928696491e-01
2.917821361671826708e+00,9.413343307747432664e-01
-2.839733200515603961e-01,4.111068007427548521e-01
2.909215887521599875e+00,1.468236466538274665e-01
-1.536939988568717608e+00,-4.286286486948968744e+00
2.916872076165001104e+00,8.536904119982909878e-01
2.879658640375087231e+00,-2.582084515889301990e+00
2.667593635529466489e+00,-4.331826472929100724e+00
3.755184691406301400e-01,4.538779405452915694e-01
2.880452771546183399e+00,-2.508765406562468492e+00
2.915474410445122011e+00,7.246492542553686356e-01
2.878007704650477727e+00,-2.734509129466810684e+00
1.458648667557584266e+00,-4.318732193797488961e+00
-2.195318426579453697e-01,4.045196417209902529e-01
-2.580128109470584796e+00,1.197139915831782142e+00
-7.210466896240985517e-03,3.992444636470701691e-01
3.092209726564183053e-02,4.009537059716315466e-01
-2.580497173519838761e+00,1.283695730001523927e+00
-1.136124529371268954e+00,-4.290627784230515829e+00
2.260983836029816452e+00,-4.327422416207455491e+00
2.895392906693125212e+00,-1.129399576250571524e+00
-1.401093296837277125e+00,-4.287757864511853256e+00
2.888712341148273133e+00,-1.746190773190725576e+00
-5.176094906538288853e-01,4.550581113840894698e-01
2.910534866140745969e+00,2.685999237936544937e-01
2.912306387748345493e+00,4.321577731135398115e-01
-1.144211941626137458e-01,3.987721924643441440e-01
5.257919598924015031e-02,4.022856511684543279e-01
-2.745884956540596278e+00,-4.273192207817353427e+00
-2.641797613627684171e+00,8.883586510980453488e-01
-2.057166508675661587e-01,4.034117719821859738e-01
2.881227453494337176e+00,-2.437241969985043610e+00
-3.863170747471784683e-01,4.264290395584050541e-01
-2.749234339854659259e-01,4.100400888893495077e-01
-7.654257448175613709e-02,3.982093804230621426e-01
-2.583708906463330734e+00,1.329247858393333814e+00
2.922851345438950865e+00,1.405733592706098101e+00
2.920269548570298745e+00,1.167366111662635486e+00
-2.267287418214272154e-01,4.051392159390099224e-01
5.023928836316171598e-01,4.912051686085668334e-01
-1.795430118538006603e+00,-4.315758195316262480e+00
-2.086798885655670455e-01,3.789258236665507540e-01
-7.216957217663814150e-01,-4.321724799585742183e+00
6.378591135507413745e-02,4.152696408192814714e-01
2.655774888478742213e+00,-4.037432727350758199e+00
2.673282219405944016e+00,-8.868595431446677502e-01
2.656462418324524677e+00,-3.913706666281031588e+00
-1.512614319443686073e+00,-4.317329766423068982e+00
2.677935195865285944e+00,-4.952214885536850020e-02
-5.329452655334599998e-01,-4.322773661652013821e+00
-3.797718335897141806e+00,-4.304631736610690318e+00
-1.596643814724633126e-01,3.823539146197064142e-01
2.685965811633773459e+00,1.395646323601055894e+00
2.679957335345966474e+00,3.143767486434709824e-01
2.692107971677447864e+00,2.500973275331824119e+00
2.667089670535434109e+00,-2.001254335499828230e+00
2.666417719345429926e+00,-2.122176902687685995e+00
2.690663743718753054e+00,2.241073813931019565e+00
-2.910123678940763625e+00,7.704002909998199922e-01
1.229092102356686700e-01,4.288567388251617873e-01
-4.781049864371980096e-01,3.839774443978016261e-01
1.441903314864780572e-01,4.342643871211466777e-01
-1.348176045204723394e-01,3.846063158256739500e-01
-3.452783703854561126e-01,3.764371790110799809e-01
-5.899953810519963093e-02,3.936365701728571920e-01
-1.938144757983752964e-01,3.798234888309121038e-01
2.678944290751130275e+00,1.320719102780518739e-01
-7.934110152426687712e-02,3.908932246611924177e-01
-6.713089262496565457e-01,4.127740004110425631e-01
2.677732982867351286e+00,-8.591186762189234605e-02
-2.486170948834721450e+00,-4.311919837152875523e+00
2.594432979104932091e+00,-4.340152101276238739e+00
1.282614122014669622e+00,-4.332862492209938132e+00
-2.324903379319786190e+00,-4.312815980344051781e+00
2.513169931553739023e+00,-4.339700532948046252e+00
-2.016319855902625413e+00,-4.314530739388606762e+00
2.665713513547180558e+00,-2.248903924262433129e+00
2.691367949517002867e+00,2.367800835505771140e+00
-3.248181402100123183e+00,3.718775686130966207e-01
2.666069860344539411e+00,-2.184776692721132285e+00
-2.879260375967146457e-01,3.762186212700853738e-01
2.676304118176172864e+00,-3.430465958452515451e-01
2.680777344888007452e+00,4.619435070885887229e-01
4.045285660163667196e-01,5.238711726619775799e-01
-2.984108695155889834e-01,3.761220674985935042e-01
2.682466069346286730e+00,7.658419148977710922e-01
-8.184144129509902665e-01,4.494555370773472558e-01
2.654304584377158882e+00,-4.302024782778001821e+00
-4.083204801100641657e-01,-4.323466185593716204e+00
2.077800286667679242e-01,-4.326889777067688847e+00
2.685712603962983280e+00,1.350079737755218279e+00
-2.246097882320843286e+00,-4.313253892379155019e+00
2.676097095574160090e+00,-3.803018383001625646e-01
2.684260958186178936e+00,1.088845385335662330e+00
2.683123793957949310e+00,8.842043044995334666e-01
-4.029114817108170876e-01,3.784991848898505151e-01
2.680161294385301929e+00,3.510806804238333911e-01
2.680571215384682571e+00,4.248489843223200446e-01
2.276696631888944999e+00,-4.338386481164253183e+00
3.659151725896996887e-01,5.077084105468726571e-01
1.075710024837219642e-01,4.251299559932413819e-01
2.669790927719244866e+00,-1.515143203977700415e+00
2.660048591351406699e+00,-3.268348409251854214e+00
2.667414548349745562e+00,-1.942790179303278908e+00
-1.006053754300019060e-01,3.882773520472672657e-01
1.151157290335787842e+00,-4.332132003463831538e+00
-1.116629466399267911e-01,3.870184734146696615e-01
2.691011602719643125e+00,2.303673603964472072e+00
7.853540883891244051e-03,4.043268161828378893e-01
2.668043904225923857e+00,-1.829532952656177880e+00
8.291352588322677131e-02,4.194360839654086015e-01
6.852902442469151201e-02,4.162824973163373188e-01
2.693235941656997312e-01,-4.327231766764365162e+00
2.677327529025343544e+00,-1.588762736396724939e-01
-2.876761933075676847e+00,8.502292650373001193e-01
-8.984275246541650883e-02,3.895692285245775932e-01
2.660571487260140700e+00,-3.174249438081420571e+00
2.664193601334886363e+00,-2.522423324696019264e+00
2.683593080356974081e-01,4.714465727305359732e-01
1.249723023478910462e-02,4.051655059103664303e-01
3.202909665137064661e-03,4.034994628408797301e-01
2.663787283917840476e+00,-2.595543137404366263e+00
1.976414069626542647e+00,-4.336717849495721921e+00
1.387693308207270659e-01,4.328606284174981722e-01
2.683571933247646868e+00,9.648502713104496475e-01
5.554973759568798686e-01,5.976828057442440389e-01
-1.728605568635024070e-01,3.812986587542085415e-01
-2.226892468720145513e-01,-4.324497714538040327e+00
7.809017608404268673e-02,4.183648877996268278e-01
1.725073188633571286e-01,4.418909138708124185e-01
-3.507278228237067363e+00,2.441539369325430031e-01
-1.173139258837378879e-01,3.864018432015662308e-01
1.025574806661713190e-01,4.239426370144615541e-01
-1.796808407188548451e-01,3.807915262652739607e-01
2.341319550231901747e-02,-4.325865274232334912e+00
-3.872096365021213682e-01,3.777541003006119058e-01
2.668941740255844408e+00,-1.667960744336950629e+00
2.177309634043440162e-02,4.068784857234004626e-01
2.670333327819566449e+00,-1.417534309835616790e+00
2.687290535344939002e+00,1.634040115221036205e+00
-4.376518731299456899e-01,3.806367263109478594e-01
1.609181886602097933e-01,4.387098098661041390e-01
2.661564808051386510e+00,-2.995494043485560809e+00
2.664588804549256729e+00,-2.451303594641952799e+00
-1.375493575897755560e+00,-4.318091728800669493e+00
2.658944424838048270e+00,-3.467051308188850989e+00
-7.302465693386113177e-01,4.258928769472075104e-01
-1.042895260065575869e+00,-4.319939934965279171e+00
2.679753934038839436e+00,2.777731848830097827e-01
-2.243801825307820685e-01,3.781116779759667312e-01
-1.174352091744454096e+00,-4.319209446219175241e+00
7.784099064560602299e-01,7.422378195325339822e-01
5.165825103802753615e-01,-4.328605752835398945e+00
-2.652725253608705369e+00,-4.310994316252219960e+00
-1.941766689536608359e+00,-4.314945021768010314e+00
1.969426519380378660e-01,4.488721776470110947e-01
2.671368859101201920e+00,-1.231182826511882045e+00
-3.095910955937479780e+00,-4.308531590170574965e+00
4.341728721126599244e-01,5.370049008364405907e-01
-3.803442309825638690e-02,-4.325523817700258178e+00
-3.396284113828787810e+00,2.875469682334003130e-01
-4.421588079997784693e-02,3.957788401269031198e-01
-3.690504689306546737e+00,-4.305227509087959703e+00
-2.844253063228404654e-01,-4.324154655177170348e+00
-4.020250753528535448e+00,-4.303395152519568612e+00
-2.410380840941636627e-01,3.773981086225229320e-01
6.168924834213784791e-01,6.329255500788997235e-01
-3.907585613674382952e+00,-4.304021218245409841e+00
2.675889092783326983e+00,-4.177334729541946623e-01
-3.462941713491320406e-01,-4.323810857832759424e+00
2.101084507054161499e+00,2.518990584222988161e-01
2.136837280399290773e+00,1.407611761257983929e+00
2.063448750322541159e+00,-9.646813090833875615e-01
4.991039175531348238e-01,-4.293876287536925851e+00
1.992787061177679009e+00,-3.248828918003561217e+00
7.566790178880945517e-01,-4.301844551759536728e+00
-5.549326287747469166e-01,-4.261268936552653486e+00
6.916775846592937427e-01,-4.299833687378074032e+00
2.176350074240568144e+00,2.684867579319204722e+00
-3.568752451284175287e+00,7.580023677918572567e-01
2.120997416846386319e+00,8.955862648703741824e-01
-3.926715301258130175e-01,5.067041714894975346e-01
1.995775884751881168e+00,-3.152214836128107489e+00
1.959076232037720633e+00,-4.338535528567224908e+00
-1.994162524536160219e-01,5.678932686904391014e-01
2.030172832657856752e+00,-2.040329353847674110e+00
-3.602708545162936371e+00,7.153533093853668978e-01
2.475399209230222108e-01,8.151777815546236150e-01
1.391334473420977880e-01,7.392580237019077405e-01
-3.810870807761048695e-01,5.097069112296565008e-01
2.103089725590006509e+00,3.167179890118208552e-01
-3.413380063226489902e+00,1.060740337166438341e+00
-6.793077439996152433e-01,4.576685721295259412e-01
9.545315773245539592e-01,-4.307965257793080482e+00
2.053387831091185500e+00,-1.289901734521071042e+00
2.129186626291971418e+00,1.160303446138581940e+00
2.106122214878103804e+00,4.147435703459862455e-01
2.069227694644088622e+00,-7.778762381334609621e-01
-2.409793214861978838e-01,5.526894634053443056e-01
-2.484836862176297068e+00,-4.201566011712152715e+00
-5.483138936108791217e-01,4.741617776121797578e-01
2.091136438263738739e+00,-6.967346292559196963e-02
-5.018842948361705858e-01,4.823723408646131139e-01
2.111270185136588484e+00,5.811523287412430072e-01
2.108165164364490973e+00,4.807821584543030546e-01
-4.411137092804378601e-01,4.950313312326481974e-01
-1.768802682452258690e+00,-4.223717025257494484e+00
2.095112555745238581e+00,5.885501336845654768e-02
-3.389677258440104701e+00,1.151128255572081205e+00
-8.642569833651908562e-01,-4.251699773288578399e+00
-3.471324952803094832e-01,5.189844947206567749e-01
-3.667959322771766756e-02,6.390759560138088435e-01
2.105107548859567856e+00,3.819443691360740467e-01
-3.130829342676821447e+00,-4.181581786669606338e+00
2.167735939146616886e+00,2.406414625308592292e+00
2.123270192136704537e+00,9.690539997605212008e-01
2.181079536406627550e+00,2.837748013240610767e+00
-3.789977775715030361e+00,5.431284297953133944e-01
2.078954926353887345e+00,-4.634423020043291208e-01
2.088139367878047103e+00,-1.665541239752610092e-01
-6.371571885358567888e-02,6.259044285837488397e-01
-1.052143360367257863e+00,-4.245887378014986169e+00
-2.188544906403876222e+00,-4.210732008687632089e+00
2.052041920758645333e+00,-1.333408448061274676e+00
-2.175484511172687263e-01,5.611179310969216516e-01
-2.917124177000782748e-01,5.356784381215262680e-01
2.139552058918202881e+00,1.495367303727566100e+00
2.115505334557843842e+00,7.180540436740151522e-01
-5.924644191414083494e-01,4.675103417089083169e-01
2.134210046341991518e+00,1.322686104049963784e+00
2.102085743612428725e+00,2.842641507121753119e-01
-2.234780838937881209e-01,5.589503030785774040e-01
2.586586083700682936e-02,6.717409593542712498e-01
2.061038485198503079e+00,-1.042593419401666388e+00
2.097099063350495118e+00,1.230691108739701140e-01
2.163790478963921515e+00,2.278877149889384057e+00
-2.351897594427021787e-01,5.547380539390940335e-01
2.054711868249736284e+00,-1.247102073963520130e+00
2.004085575383254714e+00,-2.883603086023903028e+00
-9.659566899556785990e-02,6.106289074517878834e-01
-1.905859975642326232e+00,-4.219477062915039767e+00
2.013875037249909461e+00,-2.567157552582287838e+00
-4.474751249086352800e-01,4.936034247103893158e-01
-4.348310763304980009e-01,4.964653374581122214e-01
-7.667933982614595356e-01,4.520431828705629984e-01
-4.051521891817005283e+00,4.106371611027409552e-01
-1.178783170654017054e+00,-4.241969687725225313e+00
2.016127935638844182e+00,-2.494332340922331692e+00
-1.115307362462940599e+00,-4.243933355838923838e+00
-6.165317945604037453e-01,-4.259363323672237023e+00
1.971932442776815231e+00,-3.922956968602701266e+00
2.165735854398134652e+00,2.341761645013802795e+00
-4.044350493756244669e-01,5.037389088500571210e-01
-2.055217455205531063e-01,5.655870387885360007e-01
2.070346623014684528e+00,-7.417067438406196311e-01
2.127973718139989590e+00,1.121096044097760647e+00
-1.193611378346274288e-01,6.005190592520324167e-01
-4.103933089764150166e-01,5.022691098528930809e-01
-6.314745854047879026e-02,-4.276482651589911477e+00
-1.253897764471696874e+00,4.991968472713079197e-01
2.161896870065303844e+00,2.217666014260680107e+00
2.087135385900467544e+00,-1.990079622749064969e-01
2.001417956837098000e+00,-2.969834176696355854e+00
-1.408197035196056268e-01,5.913319123885539819e-01
-4.224827232353389750e-01,4.993529450657532287e-01
1.581553923255401894e+00,-4.327362628576832293e+00
-6.551466318691491209e-01,4.599783304067127654e-01
1.881697534729308785e+00,-4.336647779190548668e+00
2.145280836415257575e+00,1.680550726035872078e+00
-3.511153953714766462e+00,8.433544669648955772e-01
1.060753833918725436e-01,7.183794658782891585e-01
8.221346375948369589e-01,-4.303869466714439262e+00
2.151480044542191994e+00,1.880940875092576903e+00
1.226180722541444945e+00,-4.316368912347109621e+00
2.011549104559706702e+00,-2.642343606823656543e+00
2.068097334685159439e+00,-8.144152598955528566e-01
2.126776361167934670e+00,1.082391335820300338e+00
2.047861822089740436e+00,-1.468530640796553488e+00
-5.092247416789956738e-01,4.809906549661828734e-01
2.071454722197436205e+00,-7.058873043485877075e-01
2.033725083251830767e+00,-1.925502425724290312e+00
-1.439966429942757600e-03,-4.278391615620256161e+00
-2.750081789435662727e-01,5.410944862730915350e-01
1.729653177595544822e+00,-4.331944181639296509e+00
-3.217742174788215781e+00,-4.178893077979603632e+00
2.766684784228735094e-01,8.376886721281392445e-01
2.073640744067421604e+00,-6.352238842153035137e-01
-6.327947509628240041e-01,4.624084594290916450e-01
2.174097175851632979e+00,2.612042367659242359e+00
-6.437633989429751846e-01,4.611806315460576511e-01
-1.725388743112864220e-02,6.488883975153570960e-01
5.011331530532184275e-02,6.852597717579357317e-01
-3.538377130545738325e+00,8.006437163928049605e-01
2.028328241425169765e+00,-2.099955987523765000e+00
-2.717773162192628433e+00,-4.194359965851529815e+00
2.076852538581046126e+00,-5.314022398783498913e-01
-3.640821422038989841e+00,6.726191521761915038e-01
4.800608517339640113e-01,1.025318899429844777e+00
2.072552574620282417e+00,-6.703990926041831777e-01
1.295723261721146713e+00,-4.318520258988049143e+00
-2.572656011883045934e+00,-4.260792768488302684e+00
2.005168216068353715e+00,-1.089095169200120505e+00
-2.018893655850005908e-01,5.132320694441235842e-01
-2.336336455824612024e+00,-4.269419216818302942e+00
2.027385036410617403e+00,-4.804705163341618790e-01
4.091031810209021513e-01,-4.369636877876065029e+00
2.001156465794027284e+00,-1.198996139747820600e+00
3.056252970324936369e-01,8.250548972444041729e-01
-4.593563487187322103e-01,4.308814546462433892e-01
2.112472865331316285e+00,1.850490869776990621e+00
1.994005280280808146e+00,-1.394901212278992553e+00
1.879384222920995606e+00,-4.423307016945703829e+00
1.935795944227310716e+00,-2.989532505296534914e+00
1.590295768516767128e+00,-4.412754328643847757e+00
2.142918586843393314e+00,2.684544366230524837e+00
-4.943411184029579131e-01,4.228949390103096118e-01
2.084069724352081820e+00,1.072393394419264956e+00
-3.808536134448048394e+00,5.122940020349313617e-01
2.039881710047625418e+00,-1.381270334624954688e-01
2.108735884087578505e+00,1.748117133247743871e+00
-1.476336826757070675e+00,-4.300812058306785701e+00
1.899528312668439689e+00,-3.983075880439200578e+00
1.424801555393626767e-02,6.180381232925762358e-01
2.849490045011396355e-01,-4.365104838265948750e+00
2.076443713867675456e+00,8.634806016649013705e-01
-7.318305783376921614e-01,3.875541185988854997e-01
2.178893784784252219e+00,3.670076590069490940e+00
2.999390523825330723e-02,6.271232141385800762e-01
2.040902849982232148e+00,-1.101531412198996640e-01
2.081456041638586107e+00,1.000792161223134524e+00
2.086764930564996234e+00,1.146227945019510308e+00
6.601064868215861248e-01,-4.378799331818783891e+00
-1.459136930960185097e-01,-4.349376919425296251e+00
2.020817042165210076e+00,-6.603991990193071038e-01
2.124988819082521907e+00,2.193362526916153854e+00
2.007744008748773901e+00,-1.018531924693353297e+00
2.029514615709550718e+00,-4.221311841706394952e-01
2.047404454350110758e-01,7.432906186626793144e-01
1.984457566376488957e+00,-1.656458625588310918e+00
1.925369084103299100e+00,-3.275173925882134185e+00
2.188393083690582941e+00,3.930307685710890730e+00
-4.535520530805818296e-01,-4.338147097987762990e+00
-5.330777217815518831e-01,4.149020292270679811e-01
2.158924185809431684e+00,3.123014046614327466e+00
-3.857416966487267729e+00,-4.213894728494710584e+00
2.006465354720435634e+00,-1.053560355951444372e+00
2.019690785955682522e+00,-6.912527272921152877e-01
7.235703929570476145e-01,-4.381115975080259517e+00
-5.925040752031820457e-01,4.043501446941802913e-01
-3.356800936115747480e-01,4.651180773786935951e-01
-3.883248090569922928e-01,4.493822825020853950e-01
-2.492703505025240851e+00,-4.263711300415014449e+00
1.917593652633087897e+00,-3.488180071970380158e+00
-2.338083622824240274e-02,5.971715090351268351e-01
-6.266520029194575514e-01,3.992111225635033289e-01
-7.860266167691060124e-01,3.839778042143396908e-01
2.045998600978774284e+00,2.944377830251878464e-02
-1.276972232435197752e+00,-4.308089527850290423e+00
-3.960504615718487997e+00,4.175146480044123476e-01
1.079451807740022251e-01,6.753276901543457944e-01
2.067104354193811666e+00,6.076310042909975895e-01
